SJ Srivastava,0,MK Tiwary,5,1,2,0,0,0,0,0,0,3
SJ Srivastava,0,HH Gibbs,5,1,2,0,0,0,0,0,0,3
SJ Srivastava,0,MJ Lumb,4,1,3,2,0,3,0,0,0,9
SJ Srivastava,0,FY Fazal,7,1,2,0,0,1,0,0,0,4
SJ Srivastava,0,VVS Laxman,7,0,1,1,0,1,0,0,0,3
SJ Srivastava,0,RV Gomez,8,0,1,0,0,0,0,0,0,1
SJ Srivastava,0,MD Mishra,7,5,2,0,0,0,0,0,0,7
SJ Srivastava,0,TL Suman,5,3,9,1,0,2,0,0,0,15
SJ Srivastava,0,R Sathish,5,1,1,0,1,0,0,0,0,3
SJ Srivastava,0,A Symonds,4,3,3,0,0,1,0,0,0,7
SJ Srivastava,0,WPUJC Vaas,7,1,2,0,0,1,0,1,0,5
SJ Srivastava,0,CK Langeveldt,6,1,1,0,0,0,0,0,1,3
PC Valthaty,0,AM Rahane,5,1,1,0,0,1,0,1,0,4
PC Valthaty,0,STR Binny,5,0,4,0,0,0,0,0,0,4
PC Valthaty,0,BJ Hodge,5,0,1,0,0,1,0,0,0,2
PC Valthaty,0,AL Menaria,7,2,3,1,0,1,0,1,0,8
PC Valthaty,0,DA Warner,4,3,2,0,0,3,0,1,0,9
PC Valthaty,0,IK Pathan,5,1,1,0,0,0,0,0,1,3
PC Valthaty,0,SR Tendulkar,5,0,2,0,0,0,0,0,0,2
PC Valthaty,0,KA Pollard,4,1,0,1,0,0,0,1,0,3
PC Valthaty,0,V Sehwag,9,0,2,0,0,0,0,0,0,2
PC Valthaty,0,JP Duminy,4,1,8,0,0,0,0,0,0,9
PC Valthaty,0,Yuvraj Singh,5,0,2,0,0,2,0,0,0,4
PC Valthaty,0,AB de Villiers,4,1,6,2,0,1,0,0,0,10
PC Valthaty,0,MK Pandey,5,1,2,1,0,0,0,0,0,4
PC Valthaty,0,CJ Ferguson,8,2,2,0,0,0,0,0,0,4
PC Valthaty,0,MR Marsh,7,0,1,0,0,0,0,0,0,1
PC Valthaty,0,JR Hopes,5,2,2,0,0,1,0,0,0,5
PC Valthaty,0,M Kaif,7,1,1,0,0,0,0,0,0,2
PC Valthaty,0,G Gambhir,5,1,3,0,0,1,0,0,0,5
PC Valthaty,0,S Dhawan,5,4,9,0,0,0,0,0,1,14
PC Valthaty,0,DT Christian,5,3,1,2,0,1,0,1,1,9
PC Valthaty,0,B Chipli,7,3,1,0,0,1,0,0,1,6
PC Valthaty,0,A Mishra,8,1,0,0,0,0,0,0,1,2
PC Valthaty,0,Y Venugopal Rao,5,1,2,1,0,1,0,1,0,6
PC Valthaty,0,S Sriram,8,2,2,1,0,0,0,0,0,5
PC Valthaty,0,A Mithun,7,1,1,1,0,0,0,0,0,3
PC Valthaty,0,MK Tiwary,5,4,2,0,0,1,0,0,0,7
PC Valthaty,0,JJ van der Wath,7,1,1,1,0,0,0,0,0,3
PC Valthaty,0,AUK Pathan,0,2,1,0,0,0,0,1,1,5
PC Valthaty,0,DB Ravi Teja,5,5,5,1,1,0,0,0,1,13
PC Valthaty,0,KB Arun Karthik,7,0,2,0,0,0,0,0,0,2
SM Pollock,0,R Dravid,5,11,6,0,0,0,0,0,0,17
SM Pollock,0,IK Pathan,5,0,1,0,0,0,0,0,0,1
SM Pollock,0,KD Karthik,5,2,3,2,0,0,0,0,0,7
SM Pollock,0,SE Marsh,4,6,3,2,0,0,0,0,0,11
SM Pollock,0,DJ Hussey,5,3,1,0,0,2,0,0,1,7
SM Pollock,0,WP Saha,5,0,1,0,0,0,0,0,0,1
SM Pollock,0,PA Patel,5,4,0,1,0,1,0,0,0,6
SM Pollock,0,SR Watson,4,0,2,1,0,0,0,0,0,3
SM Pollock,0,V Sehwag,9,1,1,0,0,3,0,2,0,7
SM Pollock,0,BB McCullum,5,1,1,0,0,0,0,0,1,3
SM Pollock,0,SK Raina,4,2,1,0,0,1,0,0,0,4
SM Pollock,0,RA Jadeja,5,0,2,0,0,0,0,0,0,2
SM Pollock,0,Yuvraj Singh,5,1,1,0,0,1,0,1,1,5
SM Pollock,0,RT Ponting,6,4,5,0,0,0,0,0,0,9
SM Pollock,0,MS Dhoni,4,6,0,0,0,0,0,0,0,6
SM Pollock,0,R Bhatia,7,0,1,0,0,0,0,0,0,1
SM Pollock,0,AB de Villiers,4,7,1,1,0,0,0,0,0,9
SM Pollock,0,AC Gilchrist,4,2,1,0,0,2,0,3,0,8
SM Pollock,0,JR Hopes,5,1,0,0,0,0,0,0,1,2
SM Pollock,0,LA Pomersbach,5,3,1,1,0,1,0,0,0,6
SM Pollock,0,G Gambhir,5,4,2,0,0,0,0,0,0,6
SM Pollock,0,YK Pathan,4,1,2,0,0,0,0,0,0,3
SM Pollock,0,S Dhawan,5,7,0,0,0,0,0,1,1,9
SM Pollock,0,JH Kallis,5,1,2,0,0,0,0,0,0,3
SM Pollock,0,SC Ganguly,7,5,1,0,0,1,0,0,1,8
SM Pollock,0,Mohammad Hafeez,6,5,3,0,0,0,0,0,1,9
SM Pollock,0,ML Hayden,4,2,2,0,0,3,0,1,0,8
SM Pollock,0,LRPL Taylor,5,0,2,0,0,0,0,0,0,2
SM Pollock,0,KC Sangakkara,5,2,3,1,1,4,0,0,0,11
SM Pollock,0,MK Tiwary,5,0,1,0,0,1,0,0,0,2
SM Pollock,0,S Chanderpaul,6,0,2,0,0,0,0,0,0,2
SM Pollock,0,MV Boucher,5,2,5,0,1,2,0,0,0,10
SM Pollock,0,DB Das,5,3,0,0,0,0,0,1,0,4
SM Pollock,0,VVS Laxman,7,1,2,0,0,1,0,0,0,4
SM Pollock,0,GC Smith,7,4,2,0,0,0,0,0,1,7
SM Pollock,0,SA Asnodkar,5,4,5,2,0,3,0,0,0,14
SM Pollock,0,Niraj Patel,7,1,3,0,0,0,0,0,0,4
SM Pollock,0,K Goel,8,5,3,0,0,0,0,0,0,8
SM Pollock,0,S Vidyut,5,2,2,1,0,0,0,0,1,6
SM Pollock,0,Kamran Akmal,9,6,2,0,0,2,0,0,0,10
SM Pollock,0,Salman Butt,5,4,1,1,0,1,0,0,1,8
SM Pollock,0,SP Fleming,5,8,3,1,0,0,0,0,0,12
SM Pollock,0,A Chopra,6,3,1,0,0,0,0,0,0,4
SM Pollock,0,SP Goswami,8,5,8,0,0,1,0,0,0,14
SM Pollock,0,Shoaib Malik,7,1,0,0,0,0,0,0,1,2
VS Yeligati,3,IK Pathan,5,1,2,0,0,0,0,1,0,4
VS Yeligati,3,SE Marsh,4,3,4,0,0,1,0,1,0,9
VS Yeligati,3,SK Raina,4,0,1,0,0,2,0,0,0,3
VS Yeligati,3,LA Pomersbach,5,1,4,0,0,4,0,0,0,9
VS Yeligati,3,ML Hayden,4,1,2,0,0,0,0,0,0,3
SD Chitnis,0,SE Marsh,4,3,3,2,0,2,0,1,1,12
SD Chitnis,0,Yuvraj Singh,5,1,2,0,0,0,0,0,1,4
SD Chitnis,0,AC Gilchrist,4,3,3,0,0,1,0,1,0,8
SD Chitnis,0,LA Pomersbach,5,2,6,0,0,0,0,1,0,9
SD Chitnis,0,VVS Laxman,7,0,2,0,0,1,0,0,0,3
CRD Fernando,5,R Dravid,5,2,2,0,0,0,0,0,0,4
CRD Fernando,5,DA Warner,4,2,1,0,0,2,0,0,1,6
CRD Fernando,5,DPMD Jayawardene,5,1,1,0,0,0,0,0,1,3
CRD Fernando,5,RG Sharma,4,1,0,0,0,0,0,0,1,2
CRD Fernando,5,SE Marsh,4,2,3,0,0,2,0,1,0,8
CRD Fernando,5,DJ Hussey,5,3,1,0,0,0,0,0,0,4
CRD Fernando,5,SR Watson,4,3,1,0,0,0,0,0,0,4
CRD Fernando,5,V Sehwag,9,3,1,0,0,2,0,0,0,6
CRD Fernando,5,BB McCullum,5,6,3,1,0,2,0,0,0,12
CRD Fernando,5,SK Raina,4,1,0,0,0,2,0,0,0,3
CRD Fernando,5,RA Jadeja,5,1,2,0,1,0,0,0,0,4
CRD Fernando,5,Yuvraj Singh,5,1,1,0,0,1,0,0,0,3
CRD Fernando,5,RT Ponting,6,1,2,0,0,1,0,0,0,4
CRD Fernando,5,M Vijay,5,2,2,0,0,0,0,1,1,6
CRD Fernando,5,S Badrinath,5,2,0,0,0,0,0,0,1,3
CRD Fernando,5,MS Dhoni,4,3,3,0,0,0,0,0,0,6
CRD Fernando,5,V Kohli,4,4,4,2,0,2,0,1,0,13
CRD Fernando,5,AC Gilchrist,4,2,0,0,0,0,0,0,1,3
CRD Fernando,5,P Kumar,7,3,1,0,0,0,0,0,0,4
CRD Fernando,5,MK Pandey,5,6,0,0,0,2,0,0,1,9
CRD Fernando,5,LA Pomersbach,5,5,3,1,0,2,0,0,0,11
CRD Fernando,5,M Kaif,7,2,1,0,0,0,0,0,0,3
CRD Fernando,5,R Vinay Kumar,7,4,2,1,0,1,0,1,1,10
CRD Fernando,5,YK Pathan,4,1,0,0,0,0,0,0,1,2
CRD Fernando,5,JH Kallis,5,6,1,1,0,2,0,0,0,10
CRD Fernando,5,KP Pietersen,4,1,2,0,0,0,0,0,0,3
CRD Fernando,5,SC Ganguly,7,2,2,0,0,1,0,1,0,6
CRD Fernando,5,LR Shukla,7,1,3,0,0,2,0,1,0,7
CRD Fernando,5,M Kartik,7,1,2,0,0,1,0,0,1,5
CRD Fernando,5,ML Hayden,4,4,2,0,0,0,0,0,0,6
CRD Fernando,5,LRPL Taylor,5,1,3,0,0,0,0,0,1,5
CRD Fernando,5,CL White,5,4,0,0,0,0,0,0,0,4
CRD Fernando,5,A Mishra,8,1,2,0,0,0,0,0,1,4
CRD Fernando,5,DW Steyn,8,3,0,0,0,0,0,0,1,4
CRD Fernando,5,Y Venugopal Rao,5,4,3,2,0,0,0,1,0,10
CRD Fernando,5,MV Boucher,5,2,0,0,0,0,0,0,1,3
CRD Fernando,5,DB Das,5,1,1,0,0,2,0,0,0,4
CRD Fernando,5,AB McDonald,5,0,6,0,0,0,0,0,0,6
CRD Fernando,5,SA Asnodkar,5,1,1,0,0,0,0,0,1,3
CRD Fernando,5,Niraj Patel,7,1,4,1,0,1,0,1,0,8
CRD Fernando,5,PJ Sangwan,6,0,2,1,0,0,0,0,0,3
CRD Fernando,5,DB Ravi Teja,5,0,0,0,0,0,0,1,0,1
CRD Fernando,5,A Kumble,6,1,1,0,0,0,0,0,0,2
CRD Fernando,5,Misbah-ul-Haq,0,1,0,0,0,0,0,0,1,2
CRD Fernando,5,SP Goswami,8,2,2,0,0,0,0,0,1,5
CRD Fernando,5,LPC Silva,9,0,2,0,0,1,0,0,0,3
CRD Fernando,5,H Das,3,1,1,0,0,0,0,0,0,2
CRD Fernando,5,DNT Zoysa,0,0,1,2,0,1,0,0,0,4
VRV Singh,6,R Dravid,5,10,6,1,0,4,0,1,1,23
VRV Singh,6,SR Tendulkar,5,3,3,0,0,5,0,0,0,11
VRV Singh,6,RG Sharma,4,2,6,1,0,3,0,0,1,13
VRV Singh,6,KD Karthik,5,1,3,2,0,1,0,0,0,7
VRV Singh,6,DJ Hussey,5,5,6,1,0,3,0,0,0,15
VRV Singh,6,WP Saha,5,4,5,2,0,2,0,0,0,13
VRV Singh,6,PA Patel,5,4,2,0,0,1,0,0,0,7
VRV Singh,6,AM Nayar,7,0,5,0,0,0,0,2,0,7
VRV Singh,6,SR Watson,4,2,4,0,0,0,0,0,0,6
VRV Singh,6,V Sehwag,9,3,4,0,0,1,0,2,0,10
VRV Singh,6,SK Raina,4,5,5,0,0,1,0,3,0,14
VRV Singh,6,RA Jadeja,5,5,7,1,0,1,0,0,0,14
VRV Singh,6,DJ Bravo,5,1,1,0,0,2,0,0,0,4
VRV Singh,6,SS Tiwary,5,2,2,0,0,1,0,1,0,6
VRV Singh,6,S Badrinath,5,5,4,1,0,4,0,1,1,16
VRV Singh,6,MS Dhoni,4,5,4,2,1,2,0,2,0,16
VRV Singh,6,V Kohli,4,3,3,0,0,0,0,0,1,7
VRV Singh,6,DS Kulkarni,8,4,1,0,0,0,0,0,0,5
VRV Singh,6,AC Gilchrist,4,3,2,0,0,3,0,0,0,8
VRV Singh,6,SD Chitnis,7,0,1,0,0,1,0,0,0,2
VRV Singh,6,P Kumar,7,1,3,2,0,0,0,0,0,6
VRV Singh,6,RV Uthappa,4,2,0,0,0,1,0,0,1,4
VRV Singh,6,SM Pollock,5,1,2,0,0,1,0,1,0,5
VRV Singh,6,CRD Fernando,7,0,0,1,0,0,0,0,0,1
VRV Singh,6,VS Yeligati,6,1,0,1,0,0,0,0,0,2
VRV Singh,6,R Vinay Kumar,7,1,0,0,0,0,0,0,1,2
VRV Singh,6,Z Khan,6,2,0,0,0,0,0,0,0,2
VRV Singh,6,G Gambhir,5,1,3,1,0,1,0,0,1,7
VRV Singh,6,YK Pathan,4,3,3,0,0,0,0,0,0,6
VRV Singh,6,I Sharma,6,1,0,0,0,0,0,0,0,1
VRV Singh,6,JH Kallis,5,0,1,0,0,1,0,0,0,2
VRV Singh,6,JA Morkel,4,0,2,2,0,2,0,0,0,6
VRV Singh,6,SC Ganguly,7,4,6,1,0,2,0,0,0,13
VRV Singh,6,LR Shukla,7,2,2,1,0,0,0,0,2,7
VRV Singh,6,ML Hayden,4,3,0,1,0,1,0,1,0,6
VRV Singh,6,LRPL Taylor,5,1,1,0,0,3,0,0,0,5
VRV Singh,6,A Nehra,6,0,1,0,0,0,0,0,0,1
VRV Singh,6,CL White,5,2,3,1,0,0,0,0,0,6
VRV Singh,6,DW Steyn,8,0,1,0,0,0,0,0,0,1
VRV Singh,6,Y Venugopal Rao,5,0,1,0,0,0,0,0,0,1
VRV Singh,6,MK Tiwary,5,3,2,0,0,2,0,0,1,8
VRV Singh,6,TM Dilshan,5,0,2,0,0,1,0,0,0,3
VRV Singh,6,MV Boucher,5,1,3,0,0,0,0,0,0,4
VRV Singh,6,HH Gibbs,5,0,3,0,1,0,0,0,0,4
VRV Singh,6,SK Warne,8,0,5,0,0,0,0,0,0,5
VRV Singh,6,VVS Laxman,7,3,3,1,0,2,0,0,0,9
VRV Singh,6,M Rawat,6,4,2,2,0,2,0,0,0,10
VRV Singh,6,Niraj Patel,7,1,2,1,0,2,0,0,0,6
VRV Singh,6,AS Raut,7,1,0,0,0,0,0,0,0,1
VRV Singh,6,A Kumble,6,1,2,0,0,0,0,0,0,3
VRV Singh,6,SB Styris,8,1,1,0,0,0,0,0,0,2
VRV Singh,6,Shoaib Malik,7,4,1,0,0,1,0,0,1,7
VRV Singh,6,Umar Gul,1,1,0,0,0,0,0,0,1,2
VRV Singh,6,Shahid Afridi,9,0,2,0,0,0,0,0,0,2
VRV Singh,6,MF Maharoof,0,1,1,1,0,0,0,0,0,3
VRV Singh,6,LPC Silva,9,0,2,2,0,1,0,1,0,6
VRV Singh,6,D Kalyankrishna,3,1,1,0,0,0,0,0,0,2
JR Hopes,6,R Dravid,5,1,2,0,0,2,0,0,0,5
JR Hopes,6,SR Tendulkar,5,1,2,0,0,1,0,0,0,4
JR Hopes,6,RG Sharma,4,3,4,0,0,0,0,2,0,9
JR Hopes,6,KD Karthik,5,0,1,0,0,0,0,0,0,1
JR Hopes,6,KA Pollard,4,1,1,0,0,0,0,0,0,2
JR Hopes,6,AT Rayudu,5,3,3,0,0,6,0,0,1,13
JR Hopes,6,SE Marsh,4,3,9,1,0,2,0,2,0,17
JR Hopes,6,DJ Hussey,5,5,4,3,0,0,0,4,1,17
JR Hopes,6,WP Saha,5,1,5,3,0,0,0,1,0,10
JR Hopes,6,PA Patel,5,3,3,0,0,2,0,0,0,8
JR Hopes,6,AM Nayar,7,3,3,0,0,1,0,0,0,7
JR Hopes,6,SR Watson,4,6,4,2,0,0,0,2,0,14
JR Hopes,6,CA Pujara,7,1,3,0,0,0,0,0,0,4
JR Hopes,6,V Sehwag,9,0,1,0,0,0,0,0,0,1
JR Hopes,6,DR Smith,4,1,1,0,0,0,0,0,0,2
JR Hopes,6,SK Raina,4,1,4,0,0,0,0,2,0,7
JR Hopes,6,RA Jadeja,5,0,1,1,0,0,0,0,0,2
JR Hopes,6,JP Duminy,4,3,4,2,0,1,0,1,0,11
JR Hopes,6,Yuvraj Singh,5,1,4,0,0,0,0,0,0,5
JR Hopes,6,SS Tiwary,5,2,2,0,0,0,0,0,0,4
JR Hopes,6,MEK Hussey,4,4,2,1,0,0,0,2,0,9
JR Hopes,6,M Vijay,5,1,4,0,0,1,0,0,0,6
JR Hopes,6,S Badrinath,5,4,8,1,0,4,0,2,0,19
JR Hopes,6,MS Dhoni,4,4,4,3,0,1,0,1,1,14
JR Hopes,6,CH Gayle,4,1,0,0,0,1,0,0,1,3
JR Hopes,6,V Kohli,4,1,3,0,0,2,0,0,0,6
JR Hopes,6,AC Gilchrist,4,0,2,0,0,0,0,0,0,2
JR Hopes,6,PC Valthaty,5,6,3,1,0,1,0,2,0,13
JR Hopes,6,P Kumar,7,0,1,0,0,0,0,0,0,1
JR Hopes,6,JD Ryder,5,0,1,0,0,0,0,0,0,1
JR Hopes,6,DL Vettori,7,2,3,0,0,1,0,0,0,6
JR Hopes,6,G Gambhir,5,2,1,1,0,0,0,0,1,5
JR Hopes,6,YK Pathan,4,2,4,0,0,3,0,0,1,10
JR Hopes,6,JA Morkel,4,0,1,0,0,0,0,0,0,1
JR Hopes,6,SC Ganguly,7,2,2,0,0,0,0,1,0,5
JR Hopes,6,ML Hayden,4,1,1,0,0,1,0,1,0,4
JR Hopes,6,CL White,5,0,4,1,0,0,0,1,0,6
JR Hopes,6,DT Christian,5,3,1,2,0,0,0,0,1,7
JR Hopes,6,B Chipli,7,0,1,0,0,0,0,0,0,1
JR Hopes,6,WD Parnell,6,1,2,1,0,1,0,0,0,5
JR Hopes,6,KC Sangakkara,5,4,5,0,0,3,0,0,1,13
JR Hopes,6,MK Tiwary,5,2,9,1,0,0,0,0,0,12
JR Hopes,6,RN ten Doeschate,0,0,1,0,0,1,0,0,0,2
JR Hopes,6,S Sohal,5,0,3,0,0,2,0,0,0,5
JR Hopes,6,TM Dilshan,5,2,0,0,0,0,0,0,1,3
JR Hopes,6,MV Boucher,5,4,2,0,0,2,0,1,0,9
JR Hopes,6,M Manhas,7,6,1,1,0,0,0,1,1,10
JR Hopes,6,MD Mishra,7,1,3,0,0,0,0,0,0,4
JR Hopes,6,J Syed Mohammad,7,1,2,0,0,0,0,0,0,3
JR Hopes,6,M Rawat,6,1,1,0,0,0,0,0,0,2
JR Hopes,6,Niraj Patel,7,3,1,0,0,2,0,0,0,6
JR Hopes,6,JDP Oram,8,0,2,0,0,0,0,0,0,2
JR Hopes,6,A Symonds,4,0,1,0,0,0,0,0,0,1
JR Hopes,6,Kamran Akmal,9,1,0,0,0,1,0,0,1,3
JR Hopes,6,D Salunkhe,4,1,0,1,0,1,0,0,1,4
JR Hopes,6,A Chopra,6,1,1,0,0,0,0,0,1,3
JR Hopes,6,Shoaib Malik,7,0,1,0,0,0,0,0,0,1
JR Hopes,6,Umar Gul,1,1,0,0,0,0,0,2,0,3
JR Hopes,6,MF Maharoof,0,1,0,0,0,0,0,0,1,2
JR Hopes,6,DS Lehmann,8,3,1,0,0,1,0,0,0,5
DL Vettori,2,AM Rahane,5,3,11,1,0,0,0,0,0,15
DL Vettori,2,R Dravid,5,14,21,3,0,3,0,0,1,42
DL Vettori,2,STR Binny,5,1,0,1,0,1,0,0,0,3
DL Vettori,2,BJ Hodge,5,1,2,0,0,0,0,0,0,3
DL Vettori,2,KK Cooper,9,2,0,0,0,0,0,0,0,2
DL Vettori,2,DPMD Jayawardene,5,9,8,0,0,0,0,0,3,20
DL Vettori,2,IK Pathan,5,1,2,0,0,0,0,0,0,3
DL Vettori,2,NV Ojha,5,3,3,1,0,0,0,1,0,8
DL Vettori,2,JEC Franklin,5,2,5,1,0,0,0,0,0,8
DL Vettori,2,SR Tendulkar,5,6,6,2,0,2,0,0,0,16
DL Vettori,2,RG Sharma,4,3,7,0,0,0,0,0,1,11
DL Vettori,2,KD Karthik,5,2,2,0,0,0,0,0,0,4
DL Vettori,2,KA Pollard,4,3,1,0,0,0,0,0,1,5
DL Vettori,2,AT Rayudu,5,5,4,0,0,0,0,0,1,10
DL Vettori,2,N Saini,8,0,5,4,0,1,0,0,0,10
DL Vettori,2,Mandeep Singh,5,1,4,1,0,0,0,0,0,6
DL Vettori,2,SE Marsh,4,0,2,0,0,0,0,0,0,2
DL Vettori,2,DJ Hussey,5,10,8,2,0,2,0,0,0,22
DL Vettori,2,Azhar Mahmood,5,0,4,0,0,0,0,0,0,4
DL Vettori,2,DA Miller,4,0,2,0,0,0,0,0,0,2
DL Vettori,2,WP Saha,5,5,4,0,0,1,0,0,0,10
DL Vettori,2,PA Patel,5,2,4,0,0,2,0,0,0,8
DL Vettori,2,AM Nayar,7,0,1,0,0,0,0,0,0,1
DL Vettori,2,SPD Smith,4,0,1,0,0,0,0,1,0,2
DL Vettori,2,V Sehwag,9,0,1,0,0,0,0,0,0,1
DL Vettori,2,DR Smith,4,2,2,1,0,3,0,0,0,8
DL Vettori,2,BB McCullum,5,14,7,1,0,4,0,0,2,28
DL Vettori,2,SK Raina,4,5,7,0,0,4,0,1,0,17
DL Vettori,2,RA Jadeja,5,5,3,0,0,1,0,2,1,12
DL Vettori,2,DJ Bravo,5,1,0,0,0,0,0,0,1,2
DL Vettori,2,JP Duminy,4,1,0,2,0,1,0,0,0,4
DL Vettori,2,Yuvraj Singh,5,7,8,0,0,2,0,2,0,19
DL Vettori,2,AD Mathews,5,3,3,1,0,0,0,0,0,7
DL Vettori,2,MEK Hussey,4,4,7,1,0,2,0,1,0,15
DL Vettori,2,M Vijay,5,11,9,4,0,2,0,1,0,27
DL Vettori,2,S Badrinath,5,3,4,1,0,1,0,0,2,11
DL Vettori,2,MS Dhoni,4,11,13,1,0,2,0,0,1,28
DL Vettori,2,F du Plessis,4,5,5,1,0,1,0,2,0,14
DL Vettori,2,CH Gayle,4,0,1,0,0,0,0,0,0,1
DL Vettori,2,V Kohli,4,1,7,1,0,0,0,0,0,9
DL Vettori,2,RJ Harris,8,4,3,0,0,0,0,0,0,7
DL Vettori,2,JD Ryder,5,1,5,0,0,1,0,0,0,7
DL Vettori,2,MK Pandey,5,5,4,0,0,1,0,0,1,11
DL Vettori,2,RV Uthappa,4,6,7,2,0,1,0,1,1,18
DL Vettori,2,JR Hopes,5,3,4,1,0,1,0,0,0,9
DL Vettori,2,OA Shah,4,1,3,0,0,1,0,0,0,5
DL Vettori,2,R Vinay Kumar,7,1,0,0,0,0,0,0,1,2
DL Vettori,2,G Gambhir,5,4,11,0,0,1,0,1,0,17
DL Vettori,2,YK Pathan,4,5,2,4,0,1,0,4,0,16
DL Vettori,2,PP Chawla,7,0,2,0,0,0,0,0,0,2
DL Vettori,2,JH Kallis,5,15,23,1,0,2,0,2,3,46
DL Vettori,2,JA Morkel,4,2,3,1,0,1,0,1,0,8
DL Vettori,2,KP Pietersen,4,2,1,1,0,1,0,2,1,8
DL Vettori,2,AJ Finch,4,1,3,1,0,0,0,0,0,5
DL Vettori,2,SC Ganguly,7,3,4,0,0,3,0,0,1,11
DL Vettori,2,LRPL Taylor,5,2,2,1,0,1,0,0,0,6
DL Vettori,2,Y Nagar,7,1,1,1,0,1,0,0,1,5
DL Vettori,2,B Chipli,7,2,2,1,0,0,0,0,0,5
DL Vettori,2,MN Samuels,8,1,4,1,0,1,0,0,0,7
DL Vettori,2,Y Venugopal Rao,5,6,3,2,0,1,0,0,1,13
DL Vettori,2,KC Sangakkara,5,16,15,0,0,7,0,0,1,39
DL Vettori,2,A Mithun,7,1,1,0,0,1,0,0,0,3
DL Vettori,2,MS Bisla,5,4,5,2,0,1,0,1,0,13
DL Vettori,2,MK Tiwary,5,1,4,0,1,0,0,0,0,6
DL Vettori,2,S Sohal,5,3,4,0,0,0,0,0,0,7
DL Vettori,2,MV Boucher,5,3,8,2,0,1,0,0,0,14
DL Vettori,2,SK Warne,8,2,4,0,0,0,0,0,0,6
DL Vettori,2,SK Trivedi,6,1,1,0,0,0,0,0,0,2
DL Vettori,2,VVS Laxman,7,1,3,1,0,1,0,0,0,6
DL Vettori,2,RV Gomez,8,3,1,0,0,1,0,0,0,5
DL Vettori,2,GC Smith,7,0,3,1,0,0,0,0,0,4
DL Vettori,2,M Manhas,7,2,1,0,0,0,0,0,0,3
DL Vettori,2,Sunny Singh,0,1,0,0,0,0,0,0,1,2
DL Vettori,2,MS Wade,6,1,4,0,0,0,0,0,0,5
DL Vettori,2,M Rawat,6,1,1,0,0,0,0,0,0,2
DL Vettori,2,R McLaren,8,3,7,0,0,0,0,0,0,10
DL Vettori,2,DJ Jacobs,8,1,2,0,0,0,0,0,0,3
DL Vettori,2,RS Bopara,5,1,0,0,0,0,0,0,1,2
DL Vettori,2,MS Gony,0,1,0,0,0,0,0,1,0,2
DL Vettori,2,TL Suman,5,1,2,0,0,0,0,0,0,3
DL Vettori,2,A Flintoff,5,3,2,1,0,0,0,0,0,6
DL Vettori,2,D Salunkhe,4,2,4,0,0,2,0,0,0,8
DL Vettori,2,AA Bilakhia,8,3,1,0,0,0,0,0,1,5
DL Vettori,2,M Klinger,8,1,2,0,0,0,0,0,0,3
DL Vettori,2,AB Barath,7,3,1,0,0,0,0,0,0,4
M Muralitharan,0,AM Rahane,5,5,6,0,0,1,0,2,0,14
M Muralitharan,0,R Dravid,5,20,17,3,0,3,0,0,2,45
M Muralitharan,0,BJ Hodge,5,5,2,1,0,0,0,0,0,8
M Muralitharan,0,DA Warner,4,10,7,2,0,1,0,1,0,21
M Muralitharan,0,DPMD Jayawardene,5,7,7,1,0,1,0,3,3,22
M Muralitharan,0,J Botha,7,0,0,0,0,1,0,0,0,1
M Muralitharan,0,IK Pathan,5,7,4,1,0,2,0,1,0,15
M Muralitharan,0,NV Ojha,5,8,13,1,0,0,0,3,1,26
M Muralitharan,0,SR Tendulkar,5,7,10,4,0,3,0,1,0,25
M Muralitharan,0,RG Sharma,4,5,9,0,1,1,0,0,1,17
M Muralitharan,0,KD Karthik,5,10,23,4,0,4,0,1,3,45
M Muralitharan,0,KA Pollard,4,6,6,0,0,0,0,1,1,14
M Muralitharan,0,Harbhajan Singh,0,2,4,1,0,2,0,0,1,10
M Muralitharan,0,AT Rayudu,5,6,13,4,0,0,0,0,0,23
M Muralitharan,0,NLTC Perera,0,3,3,0,0,0,0,0,0,6
M Muralitharan,0,SE Marsh,4,2,4,0,0,1,0,1,0,8
M Muralitharan,0,DJ Hussey,5,5,4,0,0,1,0,0,1,11
M Muralitharan,0,Azhar Mahmood,5,2,6,0,0,2,0,1,0,11
M Muralitharan,0,DA Miller,4,1,1,0,0,0,0,0,1,3
M Muralitharan,0,WP Saha,5,2,7,0,0,0,0,1,0,10
M Muralitharan,0,GJ Maxwell,9,2,1,1,0,0,0,0,1,5
M Muralitharan,0,PA Patel,5,3,4,2,0,1,0,0,1,11
M Muralitharan,0,AM Nayar,7,9,12,2,0,1,0,0,0,24
M Muralitharan,0,SR Watson,4,7,6,4,0,1,0,6,1,25
M Muralitharan,0,SPD Smith,4,1,2,0,0,0,0,0,0,3
M Muralitharan,0,V Sehwag,9,6,6,0,0,3,0,0,1,16
M Muralitharan,0,DR Smith,4,4,3,0,0,1,0,0,2,10
M Muralitharan,0,BB McCullum,5,11,2,0,0,2,0,1,0,16
M Muralitharan,0,SK Raina,4,8,7,1,0,2,0,0,1,19
M Muralitharan,0,RA Jadeja,5,8,7,3,0,2,0,1,0,21
M Muralitharan,0,DJ Bravo,5,5,5,1,0,0,0,1,0,12
M Muralitharan,0,Q de Kock,4,0,1,0,0,1,0,0,0,2
M Muralitharan,0,JP Duminy,4,15,16,2,0,0,0,4,1,38
M Muralitharan,0,MA Agarwal,5,3,3,1,0,0,0,2,0,9
